1091,2014,5,30,,3,13,1.45,20.78,2.75,0,38,12
1092,2014,5,31,,4,14,1.16,25.15,5.04,0,26,12
1093,2014,5,31,,6,7,1.18,23.57,4.89,0,22,0
1094,2014,6,1,,9,11,1.35,21.53,3.2,0,38,18
1095,2014,6,1,,8,5,1.83,18.63,2,0,36,10
1096,2014,6,2,,1,12,1.17,25.19,4.89,0,29,10
1097,2014,6,6,,13,6,2.05,19.35,1.78,0,18,16
1098,2014,6,6,,5,2,1.67,19.05,2.24,0,32,10
1099,2014,6,7,,10,3,2.08,19.15,1.77,0,14,36
1100,2014,6,7,,12,16,1.38,21.08,3.02,0,30,0
1101,2014,6,7,,1,9,1.46,21.08,2.69,0,34,18
1102,2014,6,8,,11,15,1.92,17.8,1.92,0,20,23
1103,2014,6,8,,7,4,4.01,23.13,1.24,0,12,32
1104,2014,6,9,,14,8,2.37,20.23,1.58,0,4,28
1105,2014,6,13,,1,15,1.36,23.03,3.14,0,32,10
1106,2014,6,14,,3,12,1.18,24.48,4.83,0,18,14
1107,2014,6,14,,4,11,1.14,25.03,5.55,0,29,12
1108,2014,6,15,,2,13,1.51,20.33,2.55,0,12,22
1109,2014,6,16,,10,7,1.47,20.43,2.7,0,20,24
1110,2014,6,20,,14,2,2.35,19.8,1.6,0,14,22
1111,2014,6,21,,9,8,1.41,20.15,2.88,0,19,10
1112,2014,6,21,,16,5,3.13,22.23,1.36,0,0,26
1113,2014,6,22,,7,13,1.6,19.4,2.36,0,46,20
1114,2014,6,22,,10,12,1.64,18.88,2.27,0,18,19
1115,2014,6,23,,11,6,1.62,19.83,2.32,0,36,28
1116,2014,6,27,,5,4,1.81,18.25,2.03,0,24,16
1117,2014,6,27,,8,16,1.21,23.4,4.3,0,22,24
1118,2014,6,28,,15,14,1.25,22.78,3.9,0,19,18
1119,2014,6,28,,6,1,2.76,20.33,1.45,0,20,18
1120,2014,6,29,,9,3,1.58,19.63,2.4,0,30,20
1121,2014,6,29,,13,11,1.45,20.23,2.75,0,10,16
1122,2014,6,30,,12,7,2.57,19.93,1.51,0,24,12
1123,2014,7,4,,2,5,3.68,21.68,1.28,0,23,16
1124,2014,7,5,,12,6,1.26,22.53,3.78,0,27,24
1125,2014,7,5,,4,16,1.04,35.5,9.83,0,28,30
1126,2014,7,6,,15,3,3.11,21.85,1.37,0,10,26
1127,2014,7,7,,1,10,1.13,27.56,5.83,0,10,14
1128,2014,7,11,,5,15,1.22,22.73,4.24,0,40,8
1129,2014,7,12,,9,13,1.23,22.75,4.14,0,48,0
1130,2014,7,12,,7,2,1.42,20.8,2.84,0,4,6
1131,2014,7,13,,10,14,1.59,20.68,2.33,0,20,36
1132,2014,7,13,,16,11,2,20.35,1.81,0,18,31
1133,2014,7,14,,3,8,1.6,20.65,2.36,0,35,34
1134,2014,7,18,,13,1,2.75,20.13,1.45,0,12,32
1135,2014,7,18,,16,6,2.43,20.03,1.56,0,18,36
1136,2014,7,19,,4,3,1.27,23.68,3.66,0,32,12
1137,2014,7,19,,7,14,1.21,25.55,4.27,0,28,14
1138,2014,7,19,,8,9,1.91,19.8,1.9,0,28,22
1139,2014,7,20,,11,10,1.23,22.23,4.22,0,8,22
1140,2014,7,20,,15,2,3.06,21.55,1.37,0,46,18
1141,2014,7,21,,12,5,2.75,20.93,1.45,0,12,21
1142,2014,7,25,,11,4,4.21,23.78,1.22,0,16,12
1143,2014,7,25,,8,7,1.82,19.4,2.02,0,8,30
1144,2014,7,26,,3,16,1.27,22.13,3.67,0,16,18
1145,2014,7,26,,10,13,1.74,19.6,2.11,0,18,24
1146,2014,7,26,,2,6,1.55,20.43,2.46,0,12,20
1147,2014,7,27,,9,5,2.15,19.53,1.72,0,12,22
1148,2014,7,27,,15,12,1.68,19.83,2.22,0,12,28
1149,2014,7,28,,14,1,3.49,22.23,1.3,0,18,34
1150,2014,8,1,,5,8,1.35,22.06,3.19,0,16,4
1151,2014,8,1,,2,3,1.44,21.08,2.8,0,16,22
1152,2014,8,2,,16,13,2.12,20.22,1.73,0,12,32
1153,2014,8,2,,6,10,1.23,23.97,4.05,0,28,8
1154,2014,8,2,,4,12,1.36,22.28,3.11,0,30,22
1155,2014,8,3,,14,9,2.3,20.97,1.62,0,18,54
1156,2014,8,3,,1,11,1.32,21.94,3.38,0,50,10
1157,2014,8,4,,15,7,3.71,22.25,1.27,0,6,28
1158,2014,8,8,,1,5,2,19.89,1.82,0,23,4
1159,2014,8,8,,8,2,1.81,19.69,2.02,0,41,10
1160,2014,8,9,,11,7,4.25,23.92,1.22,0,32,30
1161,2014,8,9,,6,15,1.1,32.28,6.83,0,64,6
1162,2014,8,9,,13,14,1.22,25.25,4.23,0,18,10
1163,2014,8,10,,9,16,1.14,28.89,5.55,0,16,12
1164,2014,8,10,,12,3,1.55,20.14,2.48,0,4,16
1165,2014,8,11,,4,10,1.29,23.08,3.57,0,26,18
1166,2014,8,14,,1,8,1.35,23.06,3.21,0,42,16
1167,2014,8,15,,13,2,1.81,20.19,2.03,0,16,18
1168,2014,8,16,,14,12,2.22,20.89,1.67,0,16,34
1169,2014,8,16,,7,16,1.08,33.03,7.54,0,48,6
1170,2014,8,16,,15,4,4.32,26.06,1.21,0,4,48
1171,2014,8,17,,11,9,2.35,21.53,1.61,0,28,22
1172,2014,8,17,,10,5,3.69,24.94,1.28,0,12,15
1173,2014,8,18,,3,6,2,19.19,1.85,0,23,22
1174,2014,8,21,,2,15,1.15,28.78,5.36,0,30,10
1175,2014,8,22,,13,5,2.71,21.66,1.49,0,22,12
1176,2014,8,23,,8,11,1.24,24.75,3.92,0,48,6
1177,2014,8,23,,1,6,1.36,22.36,3.21,0,10,22
1178,2014,8,24,,9,4,2.16,21.53,1.71,0,12,46
1179,2014,8,24,,16,14,2.3,21.28,1.64,0,12,22
1180,2014,8,24,,12,10,1.34,21.89,3.27,0,34,6
1181,2014,8,25,,3,7,2.83,21.78,1.43,0,10,24
1182,2014,8,28,,2,1,3.43,22.48,1.32,0,14,21
1183,2014,8,29,,8,12,1.42,21.79,2.91,0,30,22
1184,2014,8,30,,11,13,2.37,20.56,1.61,0,42,12
1185,2014,8,30,,14,15,1.42,22.13,2.91,0,27,12
1186,2014,8,30,,4,7,1.55,20.96,2.5,0,24,12
1187,2014,8,31,,9,10,1.13,28.21,5.85,0,42,0
1188,2014,8,31,,5,3,1.2,25,4.53,0,26,25
1189,2014,9,1,,6,16,1.01,47.4,15.26,-1,20,19
1190,2014,9,4,,4,1,1.58,20.44,2.43,0,22,18
1191,2014,9,5,,7,8,1.33,22.21,3.37,0,22,12
1192,2014,9,6,,15,16,1.41,21.52,2.89,0,26,10
1193,2014,9,6,,14,13,2.82,21.67,1.43,0,33,20
1194,2014,9,6,,6,5,1.49,20.98,2.67,0,30,16
1195,2014,9,7,,11,12,1.56,21,2.47,0,40,10
1196,2014,9,7,,10,2,3.55,23.02,1.3,-1,19,18
1197,2014,9,7,,3,9,1.74,20.04,2.11,0,22,6
1198,2014,9,12,,5,1,2.85,21.67,1.43,0,24,40
1199,2014,9,13,,4,3,1.26,24.63,3.79,0,18,19
1200,2014,9,13,,6,8,1.39,21.54,3.05,0,32,20
1201,2014,9,14,,7,2,1.33,22.88,3.35,0,4,28
1202,2014,9,19,,4,6,1.43,21.71,2.84,0,31,30
1203,2014,9,20,,5,2,2.36,20.6,1.61,-1,17,18
1204,2014,9,26,,1,4,1.71,19.23,2.22,0,32,22
1205,2014,9,27,,3,2,2.06,18.9,1.79,0,12,18
1206,2014,10,5,,1,2,1.36,21.83,3.27,0,30,6
